,reward
829,963.0
830,-302.0
831,984.0
832,-299.0
833,-258.0
834,941.0
835,-273.0
836,966.0
837,933.0
838,-300.0
839,-303.0
840,972.0
841,-302.0
842,-300.0
843,944.0
844,-308.0
845,-280.0
846,905.0
847,939.0
848,-297.0
849,-258.0
850,974.0
851,811.0
852,-281.0
853,940.0
854,935.0
855,947.0
856,897.0
857,896.0
858,-242.0
859,-300.0
860,965.0
861,944.0
862,958.0
863,958.0
864,884.0
865,-277.0
866,979.0
867,915.0
868,947.0
869,928.0
870,929.0
871,957.0
872,970.0
873,935.0
874,961.0
875,918.0
876,961.0
877,-220.0
878,972.0
879,862.0
880,949.0
881,939.0
882,942.0
883,958.0
884,938.0
885,959.0
886,887.0
887,888.0
888,923.0
889,868.0
890,962.0
891,-216.0
892,957.0
893,945.0
894,958.0
895,949.0
896,961.0
897,944.0
898,972.0
899,960.0
900,956.0
901,950.0
902,942.0
903,953.0
904,875.0
905,941.0
906,949.0
907,971.0
908,923.0
909,935.0
910,895.0
911,968.0
912,953.0
913,948.0
914,938.0
915,940.0
916,-219.0
917,969.0
918,955.0
919,955.0
920,949.0
921,928.0
922,976.0
923,971.0
924,967.0
925,940.0
926,949.0
927,976.0
928,973.0
929,951.0
930,925.0
931,937.0
932,938.0
933,959.0
934,960.0
935,948.0
936,944.0
937,932.0
938,905.0
939,957.0
940,939.0
941,929.0
942,957.0
943,952.0
944,967.0
945,941.0
946,954.0
947,934.0
948,943.0
949,944.0
950,961.0
951,959.0
952,970.0
953,965.0
954,968.0
955,933.0
956,946.0
957,951.0
958,920.0
959,956.0
960,945.0
961,965.0
962,976.0
963,-219.0
964,975.0
965,940.0
966,953.0
967,932.0
968,948.0
969,950.0
970,969.0
971,960.0
972,960.0
973,963.0
974,-222.0
975,957.0
976,944.0
977,935.0
978,960.0
979,957.0
980,-246.0
981,968.0
982,974.0
983,964.0
984,971.0
985,957.0
986,-220.0
987,979.0
988,952.0
989,960.0
990,-222.0
991,967.0
992,954.0
993,-240.0
994,962.0
995,-223.0
996,988.0
997,969.0
998,-220.0
999,985.0
1000,959.0
